代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
110067.SH,华安转债,2024/10/17,117.6080,117.6800,119.6600,117.4650,118.1920,0.5840,0.49656485953336507700,220,0.904109589041,1.40000000000000000000,1.26912142953837823200,-5.9840,105.45291554439,12.739084455609998,12.080353008587544,5.920,16.8918918918918919,91.7229729729729730,26.4690270270270270,28.85757642725598522900,17.8581,1.2087,-26.4690270270270270,86.98002563462795,6.0000,2020/03/12,0.2000,上交所,可转债,AAA,27.99409
113651.SH,松霖转债,2024/10/17,132.9320,133.8000,135.3400,131.9910,133.5920,0.6600,0.49649444828935094600,90,0.246575342466,3.75616438356164383562,0.74854781723456494400,-3.6853,105.60771405074,27.984285949260013,26.49833508924808,15.670,6.3816209317166560,137.4601148691767709,-3.8681148691767709,-2.81399071494893221900,19.8610,3.2515,3.8681148691767709,130.1610550940749,6.0000,2022/07/20,0.3000,上交所,可转债,AA,6.09932
123229.SZ,艾录转债,2024/10/17,114.4900,114.6580,116.5520,114.5000,115.0560,0.5660,0.49436632020263778500,361,0.295890410959,5.01639344262295081967,0.26074259491030454700,1.0480,91.361551697675,23.694448302325,25.934813783299592,10.100,9.9009900990099010,104.2574257425742574,10.7985742574257426,10.35760683760683763400,40.8189,3.5270,-10.7985742574257426,114.11520908442215,6.0000,2023/10/23,0.3000,深交所,可转债,A+,4.76632
123168.SZ,惠云转债,2024/10/17,105.8080,105.7550,107.5000,105.7320,106.3310,0.5230,0.49429154695297142000,330,0.540821917808,4.10109289617486338798,0.56427570510951651000,3.1263,104.23268481699,2.0983151830100013,2.013106720501528,10.750,9.3023255813953488,76.1860465116279070,30.1449534883720930,39.56755189255189250900,86.1865,2.5158,-30.1449534883720930,73.09228064631942,6.0000,2022/11/23,0.4000,深交所,可转债,AA-,4.8992
127060.SZ,湘佳转债,2024/10/17,91.5000,91.5980,92.3900,91.3500,91.9480,0.4480,0.48961748633879781400,182,0.398904109589,3.50410958904109589041,0.87005698873276199600,6.3323,93.943301498705,-1.995301498705004,-2.1239422788781903,30.260,3.3046926635822868,57.5016523463317911,34.4463476536682089,59.90497011494252885600,84.9961,1.6312,-34.4463476536682089,61.20889028700407,6.0000,2022/04/19,0.2000,深交所,可转债,A+,6.399079
110058.SH,永鼎转债,2024/10/17,119.5480,122.4400,122.4400,119.3640,120.1320,0.5840,0.48850670860240238200,185,1.013698630137,0.49589041095890410959,null,-17.0079,108.45344335307,11.678556646930005,10.768267272907586,3.740,26.7379679144385027,113.3689839572192513,6.7630160427807487,5.96549056603773588400,94.3427,2.1313,-6.7630160427807487,104.53239699190253,6.0000,2019/04/15,0.4000,上交所,可转债,AA-,2.59744
123210.SZ,信服转债,2024/10/17,105.3800,107.7100,111.0000,104.0000,105.8940,0.5140,0.48775858796735623500,83,0.090958904110,4.77534246575342465753,0.37773622679283056600,1.2970,99.38758884247,6.50641115753001,6.5465026703109945,111.260,0.89879561387740427827,59.3654502966025526,46.5285497033974474,78.37647903103709305000,-23.4236,3.4333,-46.5285497033974474,59.73125114313538,6.0000,2023/07/27,0.3000,深交所,可转债,AA,12.146728
118018.SH,瑞科转债,2024/10/17,90.3800,90.6300,91.0620,90.4750,90.8090,0.4290,0.47466253595928302700,61,0.100273972603,3.83561643835616438356,0.66072746093448887200,6.1869,92.284766659945,-1.475766659945009,-1.5991443803319991,30.910,3.2351989647363313,37.6577159495308962,53.1512840504691038,141.1431434707903800,-28.9938,2.4946,-53.1512840504691038,40.80599357019963,6.0000,2022/08/18,0.2000,上交所,可转债,A+,4.29993
113644.SH,艾迪转债,2024/10/17,105.9700,105.0770,107.5600,105.0770,106.4690,0.4990,0.47088798716617910700,186,0.509589041096,3.49315068493150684932,0.93924053010735519300,3.4298,106.16724472633,0.3017552736699969,0.28422633972261324,23.620,4.2337002540220152,64.6062658763759526,41.8627341236240474,64.79670904325032761000,32.5538,4.0109,-41.8627341236240474,60.85329429327583,6.0000,2022/04/15,0.3000,上交所,可转债,AA-,9.99959
123141.SZ,宏丰转债,2024/10/17,114.3000,114.4000,115.8450,114.2010,114.8290,0.5290,0.46281714785651793500,217,0.594520547945,3.40821917808219178082,0.87086014856874134600,1.4589,93.806003091914,21.022996908086,22.411142373784994,5.350,18.6915887850467290,103.1775700934579439,11.6514299065420561,11.29259963768115944800,-458.9236,2.9319,-11.6514299065420561,109.99037022434631,6.0000,2022/03/15,0.5000,深交所,可转债,A,3.20587
123159.SZ,崧盛转债,2024/10/17,106.6360,106.2100,108.5000,106.0100,107.1160,0.4800,0.45012941220600922800,21,0.057534246575,3.94520547945205479452,0.93356734754845214500,2.6401,103.29558077679,3.8204192232099956,3.6985311418747786,24.350,4.1067761806981520,71.1704312114989733,35.9455687885010267,50.50632429313329487700,60.5583,2.6975,-35.9455687885010267,68.89978320107438,6.0000,2022/09/27,0.3000,深交所,可转债,AA-,2.943397
123243.SZ,严牌转债,2024/10/17,119.1700,119.6790,122.6680,118.9040,119.7000,0.5300,0.44474280439707980200,100,0.054794520548,5.72876712328767123288,0.16708437761069340000,-0.1187,85.878215575637,33.821784424363,39.38342709808003,7.570,13.2100396301188904,105.6803170409511229,14.0196829590488771,13.26612499999999995000,28.3190,1.7311,-14.0196829590488771,123.05835226382118,6.0000,2024/07/10,0.2000,深交所,可转债,A+,4.678889
127106.SZ,伟隆转债,2024/10/17,213.9870,213.9870,215.2800,211.5690,214.9000,0.9130,0.42666143270385584200,66,0.090410958904,5.82191780821917808219,0.23266635644485807400,-9.4912,77.900382600038,136.999617399962,175.86514061600408,8.600,11.6279069767441860,100.4651162790697674,114.4348837209302326,113.9050925925925900,18.4880,2.5725,-114.4348837209302326,128.96613973629027,6.0000,2024/08/13,0.5000,深交所,可转债,A,2.6971
123228.SZ,震裕转债,2024/10/17,119.5000,119.7400,120.8000,117.5960,120.0000,0.5000,0.41841004184100418400,364,0.198904109589,5.00819672131147540984,0.16666666666666666700,-0.0169,100.13080050117,19.86919949883,19.84324443565977,54.540,1.8335166850018335,107.6457645764576458,12.3542354235423542,11.47675012774655080600,22.9064,2.4419,-12.3542354235423542,107.50514730499916,6.0000,2023/10/20,0.2000,深交所,可转债,AA-,11.948981
113627.SH,太平转债,2024/10/17,103.5660,103.8150,104.3590,103.4320,103.9990,0.4330,0.41809087924608462200,95,0.390410958904,2.74246575342465753425,1.44232156078423831000,3.2246,106.02365345912,-2.024653459120003,-1.9096243084102527,21.210,4.7147571900047148,60.3488920320603489,43.6501079679396511,72.32959296874999997700,17.7138,1.3934,-43.6501079679396511,56.92021550203354,6.0000,2021/07/15,0.3000,上交所,可转债,AA,7.99761
113624.SH,正川转债,2024/10/17,104.8320,104.8630,105.8180,104.5000,105.2680,0.4360,0.41590354090354090400,173,0.853150684932,2.52876712328767123288,1.70992134361819356300,5.1472,104.44156166698,0.8264383330200076,0.7912925848956281,46.020,2.1729682746631899,33.9634941329856584,71.3045058670143416,209.9445527831094100,26.6257,1.9607,-71.3045058670143416,32.519136626165064,6.0000,2021/04/28,0.5000,上交所,可转债,A+,4.04902
128117.SZ,道恩转债,2024/10/17,109.5600,109.5600,110.8000,109.3610,110.0000,0.4400,0.40160642570281124500,108,0.591780821918,1.70684931506849315068,1.81818181818181818200,5.2842,113.77971229487,-3.779712294869995,-3.321956277297083,27.840,3.5919540229885057,36.2787356321839080,73.7212643678160920,203.2079207920792100,33.8654,1.5260,-73.7212643678160920,31.88506536047869,6.0000,2020/07/02,0.4000,深交所,可转债,AA-,3.582381
123071.SZ,天能转债,2024/10/17,109.5670,109.3000,110.2530,108.9000,110.0000,0.4330,0.39519198298757837700,363,1.586849315068,2.01092896174863387978,1.45454545454545454500,4.1352,111.79976084596,-1.7997608459599945,-1.609807420285757,7.470,13.3868808567603748,66.3989290495314592,43.6010709504685408,65.66532258064516121600,38.9828,0.9173,-43.6010709504685408,59.390940147910754,6.0000,2020/10/21,0.4000,深交所,可转债,AA-,6.938771
113064.SH,东材转债,2024/10/17,106.0810,106.0280,107.5000,105.0620,106.5000,0.4190,0.39498119361619894200,337,0.460273972603,4.08196721311475409836,0.46948356807511737100,2.3374,105.15975040345,1.3402495965499952,1.2744891381047108,11.630,8.5984522785898538,66.2940670679277730,40.2059329320722270,60.64785992217898832900,21.6322,1.6058,-40.2059329320722270,63.041293663771235,6.0000,2022/11/16,0.3000,上交所,可转债,AA,13.99913
123154.SZ,火星转债,2024/10/17,102.0140,101.8000,103.6850,101.8000,102.4050,0.3910,0.38328072617483874800,74,0.202739726027,3.80000000000000000000,0.97651481861237244300,4.2256,104.78120403237,-2.3762040323699978,-2.267776987593995,32.870,3.0422878004259203,42.0444174018862184,60.3605825981137816,143.5638458755426900,68.9013,4.1979,-60.3605825981137816,40.12591551142843,6.0000,2022/08/05,0.3000,深交所,可转债,AA-,5.28974
113605.SH,大参转债,2024/10/17,105.2730,105.3990,106.3770,105.2800,105.6680,0.3950,0.37521491740522261200,362,1.483561643836,2.01366120218579234973,1.41954044743914903300,3.6032,108.09617975182,-2.4281797518199966,-2.246314122659005,46.800,2.1367521367521368,30.3418803418803419,75.3261196581196581,248.2579154929577500,12.2961,2.3374,-75.3261196581196581,28.069336410910005,6.0000,2020/10/22,0.3000,上交所,可转债,AA,14.04639
127068.SZ,顺博转债,2024/10/17,90.8360,90.9300,91.8000,90.8020,91.1690,0.3330,0.36659474217270685600,67,0.183561643836,3.81917808219178082192,1.09686406563634568800,5.8044,98.687785571444,-7.518785571443999,-7.618760039965486,11.320,8.8339222614840989,50.2650176678445230,40.9039823321554770,81.37663971880492079900,22.7034,1.2368,-40.9039823321554770,50.93337273380776,6.0000,2022/08/12,0.3000,深交所,可转债,AA-,8.299682
110073.SH,国投转债,2024/10/17,113.0620,113.3980,114.8450,112.7110,113.4760,0.4140,0.36617077355787090300,86,0.353424657534,1.76712328767123287671,1.32186541647573055100,-2.5249,104.6085065241,8.867493475900005,8.47683785052135,9.550,10.4712041884816754,76.7539267015706806,36.7220732984293194,47.84390177353342433800,18.8282,0.9276,-36.7220732984293194,73.37254803832603,6.0000,2020/07/24,0.2000,上交所,可转债,AAA,79.99232
123152.SZ,润禾转债,2024/10/17,115.5850,115.4120,116.9200,115.4120,116.0000,0.4150,0.35904312843362027900,89,0.292602739726,3.75890410958904109589,1.03448275862068965500,1.7175,100.62016193594,15.379838064059996,15.285046026711422,28.810,3.4710170079833391,87.5737591114196460,28.4262408885803540,32.45977011494252866900,38.6736,3.7425,-28.4262408885803540,87.03400732665649,6.0000,2022/07/21,0.4000,深交所,可转债,A+,2.921431
123122.SZ,富瀚转债,2024/10/17,107.5510,107.5000,109.2080,107.4500,107.9350,0.3840,0.35703991594685312100,73,0.300000000000,2.80273972602739726027,1.38972529763283457600,3.4421,102.14376246999,5.791237530010008,5.669692783944083,92.140,1.0853049706967658,47.7100065118298242,60.2249934881701758,126.2313671519563200,48.2737,4.1058,-60.2249934881701758,46.708683289248434,6.0000,2021/08/06,0.3000,深交所,可转债,A+,5.803093
127030.SZ,盛虹转债,2024/10/17,101.4410,101.5000,102.7630,101.1440,101.8000,0.3590,0.35390029672420421700,210,0.863013698630,2.42739726027397260274,1.47347740667976424400,3.8150,105.53905897491,-3.7390589749100087,-3.542820081235424,13.210,7.5700227100681302,59.5760787282361847,42.2239212717638153,70.87395171537484119400,81.6611,1.5233,-42.2239212717638153,56.449317728329675,6.0000,2021/03/22,0.2000,深交所,可转债,AA+,49.975822
123201.SZ,纽泰转债,2024/10/17,113.8000,113.8000,114.9990,113.6000,114.1930,0.3930,0.34534270650263620400,113,0.216712328767,4.69315068493150684932,0.61299729405480195800,1.2685,84.748444509051,29.444555490949,34.74347601483632,21.190,4.7192071731949033,94.3369513921661161,19.8560486078338839,21.04800750375187592800,35.1514,2.6079,-19.8560486078338839,111.31408008567176,6.0000,2023/06/27,0.5000,深交所,可转债,A,3.492885
123190.SZ,道氏转02,2024/10/17,102.4990,102.4110,103.4110,102.2010,102.8500,0.3510,0.34244236529136869600,194,0.265753424658,4.47123287671232876712,0.48614487117160914000,3.5802,102.37485769455,0.47514230544999236,0.46412011322901886,15.030,6.6533599467731204,75.5821689953426480,27.2678310046573520,36.07706866197183105300,29.8512,1.2053,-27.2678310046573520,73.82883912850245,6.0000,2023/04/07,0.3000,深交所,可转债,AA-,25.998348
113561.SH,正裕转债,2024/10/17,148.2630,148.3000,152.9470,147.3140,148.7660,0.5030,0.33926198714446625300,292,1.753972602740,1.20491803278688524590,1.47883252893806380500,-19.9606,107.47608920975,41.28991079024999,38.41776444774496,8.500,11.7647058823529412,93.7647058823529412,55.0012941176470588,58.65884567126725215600,39.1708,1.5257,-55.0012941176470588,87.24238718749994,6.0000,2019/12/31,0.5000,上交所,可转债,A+,1.37864
123225.SZ,翔丰转债,2024/10/17,118.0000,118.2010,120.6660,117.7770,118.3990,0.3990,0.33813559322033898300,8,0.010958904110,4.98082191780821917808,0.42230086402756780000,0.7813,102.81477969571,15.58422030429,15.15756815354073,27.480,3.6390101892285298,104.9854439592430859,13.4135560407569141,12.77658648180242632200,41.2962,1.8313,-13.4135560407569141,102.11123757689057,6.0000,2023/10/10,0.3000,深交所,可转债,AA-,7.961348
123093.SZ,金陵转债,2024/10/17,114.5140,114.5940,115.3170,114.4000,114.8990,0.3850,0.33620343364130150000,273,2.235616438356,2.25683060109289617486,2.61098878145153569700,4.5130,112.68560044335,2.2133995566500033,1.9642257288789415,48.820,2.0483408439164277,26.1163457599344531,88.7826542400655469,339.9505239215686300,60.9534,2.1233,-88.7826542400655469,23.176293738669678,6.0000,2021/01/19,0.5000,深交所,可转债,A+,2.498871
123173.SZ,恒锋转债,2024/10/17,116.0100,117.9000,117.9000,116.3310,116.4000,0.3900,0.33617791569692267900,293,0.560000000000,4.20218579234972677596,0.60137457044673539500,0.9492,88.305264174633,28.09473582536701,31.815471125035877,13.770,7.2621641249092229,89.2519970951343500,27.1480029048656500,30.41724979658258752300,-48.6214,3.8038,-27.1480029048656500,101.07211379678238,6.0000,2022/12/30,0.5000,深交所,可转债,A,2.421453
118008.SH,海优转债,2024/10/17,77.5730,77.4800,78.1810,77.4800,77.8280,0.2550,0.32872262256197388300,117,0.256438356164,3.68219178082191780822,1.02790769388908876000,12.6439,97.849509759306,-20.021509759306,-20.4615330302172,109.820,0.91058095064651247496,27.1808413767983974,50.6471586232016026,186.3340355108877700,-9.0732,1.3499,-50.6471586232016026,27.778209051490272,6.0000,2022/06/23,0.3000,上交所,可转债,A+,6.93952
113661.SH,福22转债,2024/10/17,102.9180,103.3500,104.1830,102.8120,103.2530,0.3350,0.32550185584640199000,331,0.271232876712,4.09836065573770491803,0.29054845864042691300,2.4852,102.53455061234,0.7184493876600015,0.7006900438626746,32.940,3.0358227079538555,46.9034608378870674,56.3495391621129326,120.1394058252427200,21.7055,2.6103,-56.3495391621129326,45.744054621371944,6.0000,2022/11/22,0.2000,上交所,可转债,AA,30.29902
113053.SH,隆22转债,2024/10/17,100.2300,100.2810,100.7440,100.2500,100.5550,0.3250,0.32425421530479896200,287,0.626849315068,3.21857923497267759563,0.79558450599174581100,3.0601,103.30415863426,-2.7491586342599987,-2.661227457447451,58.280,1.7158544955387783,26.7844886753603294,73.7705113246396706,275.4225112107623300,-11.2803,1.8527,-73.7705113246396706,25.927793255824906,6.0000,2022/01/05,0.2000,上交所,可转债,AAA,69.95151
123155.SZ,中陆转债,2024/10/17,93.1340,93.2500,93.7500,93.2000,93.4320,0.2980,0.31996907681405287000,67,0.220273972603,3.81917808219178082192,1.28435653737477523800,7.0533,97.859375971804,-4.427375971803997,-4.524222567165815,31.760,3.1486146095717884,42.9156171284634761,50.5163828715365239,117.7109552457813600,-18.4880,1.4920,-50.5163828715365239,43.85437440437864,6.0000,2022/08/12,0.4000,深交所,可转债,A+,3.59977
113654.SH,永02转债,2024/10/17,101.9050,101.4990,103.4200,101.4990,102.2240,0.3190,0.31303665178352387000,75,0.205479452055,3.79726027397260273973,0.97824385662858037300,3.8081,103.04215904832,-0.8181590483199983,-0.7940041783638632,9.700,10.3092783505154639,64.8453608247422680,37.3786391752577320,57.64273449920508754100,22.4379,1.2713,-37.3786391752577320,62.930902674830456,6.0000,2022/08/04,0.3000,上交所,可转债,AA-,6.10446
127076.SZ,中宠转2,2024/10/17,115.5600,116.3110,117.8900,115.3950,115.9190,0.3590,0.31066112841813776400,359,0.392328767123,4.02185792349726775956,0.34506853923860626800,0.0831,101.04381226051,14.875187739490002,14.721522680813907,28.060,3.5637918745545260,93.6564504632929437,22.2625495367070563,23.77043911719939116200,27.1327,3.4168,-22.2625495367070563,92.68895182005699,6.0000,2022/10/25,0.2000,深交所,可转债,AA-,7.690039
118039.SH,煜邦转债,2024/10/17,107.4550,107.4550,109.0140,107.0000,107.7880,0.3330,0.30989716625564189700,90,0.172602739726,4.75616438356164383562,0.64942294132927598600,2.0543,82.527776491863,25.260223508137003,30.60814744067119,10.070,9.9304865938430983,88.5799404170804369,19.2080595829195631,21.68443497757847539300,28.4423,2.7558,-19.2080595829195631,107.33348719968745,6.0000,2023/07/20,0.5000,上交所,可转债,A,4.10413
113659.SH,莱克转债,2024/10/17,108.5020,108.7290,110.3000,108.6100,108.8330,0.3310,0.30506350113361965700,4,0.010958904110,3.99178082191780821918,0.91883895509634026400,1.2573,103.10994091688,5.723059083119992,5.550443567544589,33.210,3.0111412225233363,70.2800361336946703,38.5529638663053297,54.85620951156812334900,11.1125,2.6922,-38.5529638663053297,68.16029134411929,6.0000,2022/10/14,0.3000,上交所,可转债,AA,11.99967
123113.SZ,仙乐转债,2024/10/17,107.3780,107.4720,108.4420,106.9520,107.6980,0.3200,0.29801262828512358200,182,0.747945205479,2.50410958904109589041,1.39278352429942988700,3.2449,107.42472900709,0.2732709929099997,0.2543836930619242,42.130,2.3736055067647757,62.7818656539283171,44.9161343460716829,71.54316597353497168200,20.1939,2.9287,-44.9161343460716829,58.44265676461211,6.0000,2021/04/19,0.4000,深交所,可转债,AA-,10.248294
128138.SZ,侨银转债,2024/10/17,112.4520,112.5550,113.2000,112.5540,112.7840,0.3320,0.29523707893145519900,336,1.835616438356,2.08469945355191256831,1.77330117747198184100,9.0481,125.91054261161,-13.126542611609992,-10.425292703328891,25.030,3.9952057530962845,40.0319616460247703,72.7520383539752297,181.7348822355289400,11.8804,1.7852,-72.7520383539752297,31.79397119231658,6.0000,2020/11/17,0.4000,深交所,可转债,AA-,4.198741
113633.SH,科沃转债,2024/10/17,104.5000,104.5000,105.5000,104.5000,104.7990,0.2990,0.28612440191387559800,323,0.882191780822,3.12021857923497267760,0.95420757831658699000,2.8863,105.91737587116,-1.1183758711599978,-1.0558946178202264,176.830,0.56551490131764972007,26.6074761069954193,78.1915238930045807,293.8705030818278400,21.9885,3.9005,-78.1915238930045807,25.12097367230971,6.0000,2021/11/30,0.3000,上交所,可转债,AA,10.39649
118034.SH,晶能转债,2024/10/17,96.5030,96.9990,97.7570,95.9000,96.7790,0.2760,0.28600147145684590100,181,0.198356164384,4.50684931506849315068,0.41331280546399528800,3.4140,101.0877457266,-4.308745726600009,-4.262381850173374,13.480,7.4183976261127596,60.0890207715133531,36.6899792284866469,61.05937283950617288200,33.7653,2.5049,-36.6899792284866469,59.4424381903114,6.0000,2023/04/20,0.2000,上交所,可转债,AA+,99.99918
127026.SZ,超声转债,2024/10/17,106.8460,106.9630,108.2240,106.7340,107.1390,0.2930,0.27422645676955618400,315,1.290410958904,2.14207650273224043716,1.40005040181446532100,1.8324,105.84129859386,1.2977014061399927,1.226082279205212,12.420,8.0515297906602254,69.9677938808373591,37.1712061191626409,53.12616570771001150400,31.2155,1.0303,-37.1712061191626409,66.10632599031273,6.0000,2020/12/08,0.3000,深交所,可转债,AA,6.996944
123220.SZ,易瑞转债,2024/10/17,108.9660,108.5000,110.2600,108.5000,109.2640,0.2980,0.27347980103885615700,61,0.066849315068,4.83561643835616438356,0.36608581051398447800,1.8611,90.785978779603,18.478021220396997,20.353386578840826,8.890,11.2485939257592801,89.4263217097862767,19.8376782902137233,22.18326540880503146800,-1021.7682,4.0958,-19.8376782902137233,98.50234905423282,6.0000,2023/08/18,0.2000,深交所,可转债,A+,3.280843
128095.SZ,恩捷转债,2024/10/17,107.3100,107.3260,107.8800,107.2710,107.6000,0.2900,0.27024508433510390500,250,1.227945205479,1.31967213114754098361,1.67286245353159851300,2.9815,108.44302007235,-0.8430200723500008,-0.7773852773443257,64.730,1.5448787270199289,48.0302796230495906,59.5697203769504094,124.0253457703441600,52.1955,1.1942,-59.5697203769504094,44.29079860649878,6.0000,2020/02/11,0.4000,深交所,可转债,AA,4.52948
113641.SH,华友转债,2024/10/17,107.4710,107.5270,108.8800,107.2900,107.7600,0.2890,0.26890975239832140800,237,0.387945205479,3.35519125683060109290,0.55679287305122494400,1.1505,103.69786441317,4.06213558683001,3.917279887891408,35.000,2.8571428571428571,79.2000000000000000,28.5600000000000000,36.06060606060606060600,14.0797,1.4232,-28.5600000000000000,76.37572909355048,6.0000,2022/02/24,0.2000,上交所,可转债,AA+,75.98552
123241.SZ,欧通转债,2024/10/17,126.8650,129.2800,130.4070,126.8090,127.2000,0.3350,0.26406022149529026900,105,0.028767123288,5.71506849315068493151,0.07861635220125786200,-1.6916,93.832766096848,33.367233903152,35.56032214665028,44.560,2.2441651705565530,114.9910233393177738,12.2089766606822262,10.61733021077283371200,30.0298,2.7211,-12.2089766606822262,122.54890069065172,6.0000,2024/07/05,0.1000,深交所,可转债,AA-,6.445265
113632.SH,鹤21转债,2024/10/17,115.8570,115.9950,117.4250,115.5150,116.1620,0.3050,0.26325556505001855700,336,0.917808219178,3.08469945355191256831,0.86086672061431449200,0.0394,107.86302562941,8.298974370590003,7.693993675926701,19.490,5.1308363263211904,90.2514109799897383,25.9105890200102617,28.70934508243320072100,11.2799,1.6890,-25.9105890200102617,83.67224120902254,6.0000,2021/11/17,0.3000,上交所,可转债,AA,20.49901
128136.SZ,立讯转债,2024/10/17,115.0000,115.6950,116.3580,114.6540,115.3010,0.3010,0.26173913043478260900,350,1.434246575342,2.04644808743169398907,1.30094274984605510800,-1.7470,106.53292437392,8.768075626080005,8.230390442775166,56.560,1.7680339462517680,74.1867043847241867,41.1142956152758133,55.42003241182078170600,28.0951,5.1425,-41.1142956152758133,69.63734903618736,6.0000,2020/11/03,0.1000,深交所,可转债,AA+,29.990689
123109.SZ,昌红转债,2024/10/17,110.0000,110.0440,111.0510,109.9540,110.2870,0.2870,0.26090909090909090900,200,0.821917808219,2.45479452054794520548,1.36008777099748837100,3.2088,109.92151913604,0.365480863960002,0.33249255180660225,26.790,3.7327360955580440,62.6353116834639791,47.6516883165360209,76.07799344457687722500,102.4688,5.7145,-47.6516883165360209,56.98184684469824,6.0000,2021/04/01,0.4000,深交所,可转债,AA-,4.595315
123224.SZ,宇邦转债,2024/10/17,107.5000,107.5000,109.3900,107.3740,107.7800,0.2800,0.26046511627906976700,29,0.031780821918,4.92328767123287671233,0.37112636852848394900,2.2592,90.950386217383,16.829613782617002,18.504169671574658,36.940,2.7070925825663238,87.3037357877639415,20.4762642122360585,23.45405271317829461200,46.6559,2.1987,-20.4762642122360585,95.99050583369366,6.0000,2023/09/19,0.2000,深交所,可转债,A+,4.999556
128135.SZ,洽洽转债,2024/10/17,112.9130,112.9910,113.5000,112.7010,113.2050,0.2920,0.25860618352182653900,364,1.491780821918,2.00819672131147540984,1.32502981317079634300,2.2635,112.87650558787,0.32849441212999864,0.2910210680417268,57.190,1.7485574401119077,51.3026752928833712,61.9023247071166288,120.6610071574642100,22.0831,2.9086,-61.9023247071166288,45.45026888075147,6.0000,2020/10/20,0.3000,深交所,可转债,AA,13.398534
111014.SH,李子转债,2024/10/17,100.6450,101.3000,101.8320,100.0000,100.9020,0.2570,0.25535297332207263200,120,0.164383561644,4.67397260273972602740,0.49553031654476620900,3.2414,103.50844724689,-2.6064472468899993,-2.5181010016245917,18.980,5.2687038988408851,48.3667017913593256,52.5352982086406744,108.6187320261437900,19.0332,2.3013,-52.5352982086406744,46.72729915075848,6.0000,2023/06/20,0.3000,上交所,可转债,AA,5.99952
111000.SH,起帆转债,2024/10/17,111.5010,111.5010,113.1680,111.2010,111.7800,0.2790,0.25022197110339817600,147,0.604109589041,2.60000000000000000000,1.34192163177670424000,2.3094,108.89778637123,2.8822136287700033,2.646714616350974,19.590,5.1046452271567126,78.7136294027565084,33.0663705972434916,42.00844357976653700600,17.2305,1.4301,-33.0663705972434916,72.28212071678261,6.0000,2021/05/24,0.4000,上交所,可转债,AA-,9.99252
127082.SZ,亚科转债,2024/10/17,117.9450,117.9450,119.3270,117.6170,118.2400,0.2950,0.25011657976175336000,223,0.305479452055,4.39178082191780821918,0.42286874154262516900,-0.2840,104.3077875794,13.932212420599996,13.356828616458454,5.580,17.9211469534050179,98.0286738351254480,20.2113261648745520,20.61776965265082270400,13.8958,1.2587,-20.2113261648745520,93.98020618595247,6.0000,2023/03/09,0.3000,深交所,可转债,AA,11.588775
127034.SZ,绿茵转债,2024/10/17,96.5990,96.6990,98.4990,96.3770,96.8300,0.2310,0.23913291027857431200,171,0.702739726027,2.53424657534246575342,1.54910668181348755600,7.9136,107.79504831282,-10.965048312820002,-10.172126163902776,11.760,8.5034013605442177,55.5272108843537415,41.3027891156462585,74.38297090352220519600,24.2470,0.9065,-41.3027891156462585,51.51183820913035,6.0000,2021/04/30,0.4000,深交所,可转债,AA-,7.117467
110093.SH,神马转债,2024/10/17,109.8030,110.0260,110.7250,109.3320,110.0580,0.2550,0.23223409196470041800,216,0.236712328767,4.41095890410958904110,0.36344472914281560600,0.2383,100.94674196193,9.111258038070005,9.025806936400315,8.120,12.3152709359605911,81.1576354679802956,28.9003645320197044,35.61016084977238234200,63.2833,0.9149,-28.9003645320197044,80.39648817847656,6.0000,2023/03/16,0.2000,上交所,可转债,AAA,29.99958
113046.SH,金田转债,2024/10/17,98.1810,98.1800,98.7800,98.0210,98.4070,0.2260,0.23018710341104694400,210,0.863013698630,2.42739726027397260274,1.52428180922088875800,6.0923,107.43362335008,-9.026623350080001,-8.402046834691701,10.430,9.5877277085330777,49.9520613614573346,48.4549386385426654,97.00288099808061425000,31.3483,0.9991,-48.4549386385426654,46.49574295626709,6.0000,2021/03/22,0.3000,上交所,可转债,AA+,14.99865
123078.SZ,飞凯转债,2024/10/17,117.7520,118.2440,120.0000,117.5110,118.0190,0.2670,0.22674774101501460700,326,1.335616438356,2.11202185792349726776,1.27098179106753997200,-1.9517,105.94868122468,12.070318775320004,11.392608794934493,15.330,6.5231572080887149,95.0424005218525766,22.9765994781474234,24.17510432395332881900,32.0528,2.0259,-22.9765994781474234,89.70607224482669,6.0000,2020/11/27,0.3000,深交所,可转债,AA-,6.18192
113545.SH,金能转债,2024/10/17,103.7990,103.7990,105.0270,103.5000,104.0310,0.2320,0.22350889700286129900,4,0.021917808219,0.99178082191780821918,9.61251934519518220500,5.7852,107.49528991056,-3.464289910559998,-3.222736469144288,9.870,10.1317122593718338,53.6980749746707194,50.3329250253292806,93.73320188679245265500,-52.2168,0.5350,-50.3329250253292806,49.95388636967208,6.0000,2019/10/11,0.4000,上交所,可转债,AA,9.56441
