代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
111003.SH,聚合转债,2024/10/30,121.0790,121.0790,121.6250,120.5020,121.1810,0.1020,0.08424251934687270300,238,0.652054794521,3.35068493150684931507,0.82521187314843086000,-0.2981,106.79544675336,14.38555324664,13.47019342487783,13.930,7.1787508973438622,79.3969849246231156,41.7840150753768844,52.62670253164556957800,11.2044,1.9104,-41.7840150753768844,74.34491576030148,6.0000,2022/03/07,0.4000,上交所,可转债,AA-,2.03676
123049.SZ,维尔转债,2024/10/30,98.3300,98.3340,99.3000,97.6420,98.4100,0.0800,0.08135869012508898600,201,1.376712328767,1.45205479452054794521,2.54039223656132506900,15.2154,105.49879033176,-7.088790331760009,-6.719309585890063,4.630,21.5982721382289417,80.1295896328293737,18.2804103671706263,22.81355795148247970800,162.8511,0.8225,-18.2804103671706263,75.95308854333534,6.0000,2020/04/13,0.5000,深交所,可转债,A-,9.16953
127060.SZ,湘佳转债,2024/10/30,95.9290,95.9010,96.8880,95.7130,96.0040,0.0750,0.07818282271263121700,195,0.427397260274,3.46849315068493150685,0.83329861255781009100,5.0604,93.579989864334,2.424010135666009,2.5903081835979855,30.260,3.3046926635822868,63.3179114342366160,32.6860885657633840,51.62218371607515656400,23.0335,1.7125,-32.6860885657633840,67.66180625369877,6.0000,2022/04/19,0.2000,深交所,可转债,A+,6.399079
127018.SZ,本钢转债,2024/10/30,119.8500,119.8000,120.3290,119.4910,119.9420,0.0920,0.07676261994159365900,124,1.290958904110,1.66301369863013698630,3.16819796234846842600,1.4536,118.53566776581,1.406332234189989,1.186421151284581,3.950,25.3164556962025316,93.4177215189873418,26.5242784810126582,28.39319783197831974500,-3.5467,1.1781,-26.5242784810126582,78.8097990079678,6.0000,2020/06/29,0.6000,深交所,可转债,AAA,56.309951
123212.SZ,立中转债,2024/10/30,116.8180,116.5000,117.5000,115.5620,116.8990,0.0810,0.06933862932082384600,96,0.131506849315,4.73972602739726027397,0.42771965542904558600,0.2016,98.787467609187,18.111532390812997,18.33383609190592,19.090,5.2383446830801467,102.9858564693556836,13.9131435306443164,13.50976144455747711500,18.9096,1.7833,-13.9131435306443164,104.24992052309501,6.0000,2023/07/27,0.3000,深交所,可转债,AA-,8.997668
113024.SH,核建转债,2024/10/30,107.4410,107.8000,107.9900,106.9400,107.4990,0.0580,0.05398311631500079100,206,1.128767123288,0.43835616438356164384,null,-5.3031,104.08599531584,3.4130046841600006,3.279023920368472,9.120,10.9649122807017544,94.6271929824561404,12.8718070175438596,13.60265121668597908400,13.6056,1.3301,-12.8718070175438596,90.91251200059918,6.0000,2019/04/04,0.2000,上交所,可转债,AAA,29.95319
127022.SZ,恒逸转债,2024/10/30,100.2490,100.2350,100.5490,99.7100,100.3000,0.0510,0.05087332541970493500,15,0.061643835616,1.96164383561643835616,1.49551345962113659000,3.1280,101.8037037535,-1.5037037535000053,-1.477061931991161,10.910,9.1659028414298808,58.6617781851512374,41.6382218148487626,70.98015624999999999100,76.2125,1.0083,-41.6382218148487626,57.622440070737056,6.0000,2020/10/16,0.2000,深交所,可转债,AA+,19.998062
113637.SH,华翔转债,2024/10/30,120.4370,119.8350,120.9300,119.2670,120.4880,0.0510,0.04234579074536894800,314,0.857534246575,3.14480874316939890710,0.82995817010822654500,-0.1319,107.77185952889,12.716140471109995,11.799128758376138,12.020,8.3194675540765391,102.7454242928452579,17.7425757071547421,17.26848259109311741300,12.5772,1.8784,-17.7425757071547421,95.33604109828194,6.0000,2021/12/22,0.4000,上交所,可转债,AA-,7.99749
123198.SZ,金埔转债,2024/10/30,116.5660,116.4500,117.9590,115.5490,116.6130,0.0470,0.04032050512156203400,145,0.238356164384,4.60547945205479452055,0.51452239458722440900,0.7667,92.454861837397,24.158138162602995,26.129656875255087,7.600,13.1578947368421053,115.7894736842105263,0.8235263157894737,0.71122727272727274100,74.3751,1.3829,-0.8235263157894737,125.23892349528656,6.0000,2023/06/08,0.3000,深交所,可转债,A+,3.645873
123182.SZ,广联转债,2024/10/30,121.6290,121.2000,123.2490,119.8800,121.6730,0.0440,0.03617558312573481700,223,0.305479452055,4.39178082191780821918,0.41093751284179727600,-0.1673,93.820129847997,27.852870152003007,29.687520361705882,22.860,4.3744531933508311,110.1487314085739283,11.5242685914260717,10.46246147736298645600,145.5959,4.8372,-11.5242685914260717,117.4041557894151,6.0000,2023/03/22,0.3000,深交所,可转债,A+,6.996063
123141.SZ,宏丰转债,2024/10/30,119.7900,119.3840,120.7980,118.8190,119.8300,0.0400,0.03339176892895901200,230,0.630136986301,3.37260273972602739726,0.83451556371526329000,0.1694,93.549792944037,26.280207055963004,28.092212958380625,5.350,18.6915887850467290,114.0186915887850467,5.8113084112149533,5.09680327868852461700,-159.5642,3.2788,-5.8113084112149533,121.88021801073667,6.0000,2022/03/15,0.5000,深交所,可转债,A,3.20387
113037.SH,紫银转债,2024/10/30,108.0680,108.0600,108.2000,107.9510,108.1030,0.0350,0.03238701558278121200,100,0.547945205479,1.72876712328767123288,1.85008741663043578800,2.0917,107.69578683615,0.4072131638499883,0.37811429380197437,3.750,26.6666666666666667,73.8666666666666667,34.2363333333333333,46.34882671480144397700,5.6291,0.5261,-34.2363333333333333,68.58826035511353,6.0000,2020/07/23,0.2000,上交所,可转债,AA+,44.99587
123179.SZ,立高转债,2024/10/30,101.9000,101.9050,103.1400,101.1020,101.9300,0.0300,0.02944062806673209000,238,0.260821917808,4.35068493150684931507,0.39242617482586088500,3.8964,102.23052159725,-0.30052159724999683,-0.2939646521945173,96.020,1.0414496979795876,38.3461778796084149,63.5838221203915851,165.8152797392721300,23.0240,2.7161,-63.5838221203915851,37.509519936402164,6.0000,2023/03/07,0.3000,深交所,可转债,AA-,9.499772
127092.SZ,运机转债,2024/10/30,162.2610,161.0000,163.6870,159.1000,162.2980,0.0370,0.02280276837933945900,40,0.043835616438,4.89315068493150684932,0.24646021515976783400,-5.9275,100.41007811466,61.887921885340006,61.63516954410604,17.400,5.7471264367816092,157.2413793103448276,5.0566206896551724,3.21583333333333332400,40.3821,2.2946,-5.0566206896551724,156.5992002623364,6.0000,2023/09/21,0.2000,深交所,可转债,AA-,6.369873
127094.SZ,红墙转债,2024/10/30,101.0200,100.5000,101.9570,100.0170,101.0360,0.0160,0.01583844783211245300,13,0.017808219178,4.96712328767123287671,0.49487311453343362800,3.6986,90.243675825096,10.792324174903996,11.959091954344728,10.740,9.3109869646182495,75.3258845437616387,25.7101154562383613,34.13184672435105074000,31.9485,1.0623,-25.7101154562383613,83.46943301573067,6.0000,2023/10/18,0.3000,深交所,可转债,A+,3.159811
127032.SZ,苏行转债,2024/10/30,123.8000,123.5520,124.1790,122.8300,123.8170,0.0170,0.01373182552504038800,202,0.830136986301,2.44931506849315068493,1.21146530767180597200,-3.5508,107.52222570786,16.29477429213999,15.154796308265803,6.390,15.6494522691705790,120.9702660406885759,2.8467339593114241,2.35325097024579560100,6.9630,0.6033,-2.8467339593114241,112.50721908358479,6.0000,2021/04/12,0.2000,深交所,可转债,AAA,43.727847
110095.SH,双良转债,2024/10/30,106.6890,100.1010,112.4500,99.9000,106.6980,0.0090,0.008435733768242274273800,84,0.115068493151,4.77260273972602739726,0.46861234512361993700,1.5743,100.61272449461,6.085275505389987,6.048216600789879,7.200,13.8888888888888889,90.9722222222222222,15.7257777777777778,17.28635114503816796800,-4.8725,2.2591,-15.7257777777777778,90.41820771595918,6.0000,2023/08/08,0.2000,上交所,可转债,AA,25.98938
113052.SH,兴业转债,2024/10/30,109.6500,109.6020,109.9500,109.3220,109.6570,0.0070,0.006383948928408572731400,309,0.843835616438,3.15846994535519125683,0.91193448662648075400,1.2095,106.04804951381,3.608950486189997,3.4031276414188314,22.250,4.4943820224719101,84.3595505617977528,25.2974494382022472,29.98765316995205115900,4.5290,0.5352,-25.2974494382022472,79.54842257689248,6.0000,2021/12/24,0.2000,上交所,可转债,AAA,499.97252
113519.SH,长久转债,2024/10/30,114.8150,114.8010,114.8400,114.7340,114.8170,0.0020,0.001741932674302138222400,359,1.961643835616,0.02185792349726775956,null,7.2901,114.8891068308,-0.0721068308000099,-0.06276211277906739,10.970,9.1157702825888788,69.0063810391978122,45.8106189608021878,66.38606208718626159500,56.0088,1.5975,-45.8106189608021878,60.06346723612813,6.0000,2018/11/07,0.5000,上交所,可转债,AA,2.19921
117204.SZ,23奥城EB,2024/10/30,103.0000,103.0000,103.0000,103.0000,103.0000,0.0000,0.00000000000000000000,222,0.608219178082,1.39452054794520547945,0.97087378640776699000,2.3529,103.48624860662,-0.4862486066199949,-0.4698678454065536,27.180,3.6791758646063282,56.9904341427520235,46.0095658572479765,80.73208521626856051000,22.9077,1.8848,-46.0095658572479765,55.0705382696676,3.0000,2023/03/22,0.5000,深交所,可交换债券(私募),,3.0
117217.SZ,23华强E2,2024/10/30,103.8200,103.8200,103.8200,103.8200,103.8200,0.0000,0.00000000000000000000,314,3.773150684932,1.14480874316939890710,4.23810441148141013300,4.3697,109.90449702611,-6.08449702611,-5.536167482450248,30.800,3.2467532467532468,123.3116883116883117,-19.4916883116883117,-15.80684570826750922300,111.8981,5.5273,19.4916883116883117,112.19894694790622,2.0000,2023/12/20,4.4000,深交所,可交换债券(私募),,9.710000444
117207.SZ,23华强E1,2024/10/30,102.4500,102.4500,102.4500,102.4500,102.4500,0.0000,0.00000000000000000000,137,1.801643835616,0.62739726027397260274,8.58955588091752074200,6.9539,107.27235704493,-4.822357044930001,-4.495433099237489,30.750,3.2520325203252033,123.5121951219512195,-21.0621951219512195,-17.05272511848341231400,111.8981,5.5273,21.0621951219512195,115.13888435416715,2.0000,2023/06/14,4.8000,深交所,可交换债券(私募),,9.37000015
117215.SZ,23万泽EB02,2024/10/30,108.2173,108.2173,108.2173,108.2173,108.2173,0.0000,0.00000000000000000000,342,7.006849315068,2.06830601092896174863,6.93050002171556673500,3.3104,116.86870063402,-8.651400634020007,-7.402666913455542,19.770,5.0581689428426909,58.0171977744056651,50.2001022255943349,86.52624420226678307000,29.8645,5.0959,-50.2001022255943349,49.6430587998829,3.0000,2023/11/23,7.5000,深交所,可交换债券(私募),,0.85
117199.SZ,22泽EB02,2024/10/30,102.8510,102.8510,102.8510,102.8510,102.8510,0.0000,0.00000000000000000000,342,6.539726027397,1.06830601092896174863,6.80596202273191315600,4.1892,111.33325091842,-8.482250918420007,-7.6187938899183125,20.820,4.8030739673390970,55.0912584053794428,47.7597415946205572,86.69205056669572813300,29.8645,5.0959,-47.7597415946205572,49.48320286250137,3.0000,2022/11/22,7.0000,深交所,可交换债券(私募),,1.0
117218.SZ,23泽EB03,2024/10/30,102.9645,102.9645,102.9645,102.9645,102.9645,0.0000,0.00000000000000000000,307,5.030136986301,2.16393442622950819672,5.82725113995600425400,5.1724,113.60307293299,-10.638572932990002,-9.364687642970079,11.500,8.6956521739130435,99.7391304347826087,3.2253695652173913,3.23380557977332170400,29.8645,5.0959,-3.2253695652173913,87.79615538535195,3.0000,2023/12/28,6.0000,深交所,可交换债券(私募),,0.9
117198.SZ,22泽EB01,2024/10/30,112.2330,112.2330,112.2330,112.2330,112.2330,0.0000,0.00000000000000000000,342,0.934246575342,1.06830601092896174863,0.89100353728404301800,3.1932,114.1184804087,-1.8854804086999906,-1.6522130350381428,11.080,9.0252707581227437,103.5198555956678700,8.7131444043321300,8.41688230165649524300,29.8645,5.0959,-8.7131444043321300,90.7126130885422,3.0000,2022/11/22,1.0000,深交所,可交换债券(私募),,1.0
117203.SZ,22泽EB04,2024/10/30,103.7050,103.7050,103.7050,103.7050,103.7050,0.0000,0.00000000000000000000,315,6.021917808219,1.14207650273224043716,6.74991562605467431700,3.6019,111.14086688644,-7.435866886439996,-6.6904884717497435,19.770,5.0581689428426909,58.0171977744056651,45.6878022255943349,78.74872275501307774500,29.8645,5.0959,-45.6878022255943349,52.201498332459195,3.0000,2022/12/19,7.0000,深交所,可交换债券(私募),,1.5
117214.SZ,23万泽EB01,2024/10/30,107.5635,107.5635,107.5635,107.5635,107.5635,0.0000,0.00000000000000000000,342,0.093424657534,2.06830601092896174863,0.09296833963193834300,3.3762,109.47895121524,-1.9154512152399974,-1.7496068367280424,11.380,8.7873462214411248,100.7908611599297012,6.7726388400702988,6.71949694856146472300,29.8645,5.0959,-6.7726388400702988,92.06414570210015,3.0000,2023/11/23,0.1000,深交所,可交换债券(私募),,1.15
117202.SZ,22泽EB03,2024/10/30,112.0270,112.0270,112.0270,112.0270,112.0270,0.0000,0.00000000000000000000,315,0.860273972603,1.14207650273224043716,0.89264195238647826000,3.2076,113.92019736946,-1.8931973694599975,-1.6618627891945088,11.380,8.7873462214411248,100.7908611599297012,11.2361388400702988,11.14797384481255452300,29.8645,5.0959,-11.2361388400702988,88.47497062619202,3.0000,2022/12/19,1.0000,深交所,可交换债券(私募),,1.49
117210.SZ,23建安E1,2024/10/30,102.9960,102.9960,102.9960,102.9960,102.9960,0.0000,0.00000000000000000000,61,0.250684931507,1.83561643835616438356,1.45636723756262379100,2.5018,103.25139059881,-0.2553905988100098,-0.24734833819560512,9.900,10.1010101010101010,83.7373737373737374,19.2586262626262626,22.99884197828709284400,17.2822,1.0181,-19.2586262626262626,81.10048034388298,3.0000,2023/08/31,1.5000,深交所,可交换债券(私募),,2.0
117216.SZ,23航发EB,2024/10/30,102.5000,102.5000,102.5000,102.5000,102.5000,0.0000,0.00000000000000000000,336,0.458904109589,2.08469945355191256831,0.48780487804878048800,2.1064,102.06114210221,0.43885789779000106,0.4299950879939234,26.830,3.7271710771524413,90.0857249347745061,12.4142750652254939,13.78051303268514693900,37.9099,2.5970,-12.4142750652254939,88.26642841656366,3.0000,2023/11/28,0.5000,深交所,可交换债券(私募),,9.0
117192.SZ,21甘电E1,2024/10/30,105.4000,105.4000,105.4000,105.4000,105.4000,0.0000,0.00000000000000000000,342,0.009342465753,0.06830601092896174863,5.70208728652751423100,8.3424,105.85657914106,-0.45657914105999,-0.4313186244678963,5.540,18.0505415162454874,120.9386281588447653,-15.5386281588447653,-12.84835820895522385000,12.9978,1.1707,15.5386281588447653,114.24762555163157,3.0000,2021/11/22,0.0100,深交所,可交换债券(私募),,2.4348405471
117212.SZ,23京源EB,2024/10/30,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,0.00000000000000000000,8,0.010958904110,1.98082191780821917808,0.50000000000000000000,2.7409,100.42769065528,-0.42769065528000283,-0.4258692522842722,16.910,5.9136605558840923,89.4736842105263158,10.5263157894736842,11.76470588235294116300,16.3252,2.3316,-10.5263157894736842,89.09264330058775,3.0000,2023/10/23,0.5000,深交所,可交换债券(私募),,2.0
111018.SH,华康转债,2024/10/30,112.5470,112.5470,112.5470,112.5470,112.5470,0.0000,0.00000000000000000000,311,0.169863013699,5.15300546448087431694,0.17770353718890774500,1.2565,98.482020772824,14.064979227175996,14.281773583445002,16.890,5.9206631142687981,89.6388395500296033,22.9081604499703967,25.55606538969616911000,18.5796,1.5733,-22.9081604499703967,91.02051201488479,6.0000,2023/12/25,0.2000,上交所,可转债,AA-,13.02989
117220.SZ,24云资E1,2024/10/30,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,0.00000000000000000000,2,null,null,null,null,null,100.0,Infinity,4.790,20.8768267223382046,183.5073068893528184,-83.5073068893528184,-45.50625711035267350100,44.6458,2.4250,83.5073068893528184,Infinity,3.0000,2024/03/21,0.5000,深交所,可交换债券(私募),,0.0
117211.SZ,23云资E1,2024/10/30,104.0841,104.0841,104.0841,104.0841,104.0841,0.0000,0.00000000000000000000,39,0.106849315068,1.89589041095890410959,0.96076153802550053300,2.4206,104.01511217481,0.0689878251900069,0.0663248096815629,4.790,20.8768267223382046,183.5073068893528184,-79.4232068893528184,-43.28067815699658703900,44.6458,2.4250,79.4232068893528184,176.42369753055357,3.0000,2023/09/20,1.0000,深交所,可交换债券(私募),,1.223000123
117208.SZ,23焦煤EB,2024/10/30,105.2732,105.2732,105.2732,105.2732,105.2732,0.0000,0.00000000000000000000,96,0.002630136986,1.73972602739726027397,null,-0.4133,100.14724385643,5.125956143570008,5.118419585184514,9.820,10.1832993890020367,84.3177189409368635,20.9554810590631365,24.85299806763285030600,12.3881,1.2802,-20.9554810590631365,84.1937488183038,3.0000,2023/07/25,0.0100,深交所,可交换债券(私募),,23.8050006424
110059.SH,浦发转债,2024/10/30,108.0000,108.0000,108.0870,107.9000,108.0000,0.0000,0.00000000000000000000,3,0.032876712329,0.99452054794520547945,9.25925925925925925900,1.8621,107.76605229473,0.23394770526999764,0.21708849891816834,12.920,7.7399380804953560,76.9349845201238390,31.0650154798761610,40.37826961770623744100,5.4054,0.4610,-31.0650154798761610,71.39074215107546,6.0000,2019/10/25,0.2000,上交所,可转债,AAA,499.98578
404003.NQ,鸿达退债,2024/10/30,2.6510,2.6510,2.6510,2.6510,2.6510,0.0000,0.00000000000000000000,320,null,1.12841530054644808743,113.164843455299886800,null,60.968915174586,-58.317915174586005,-95.65188261524943,3.910,25.5754475703324808,null,null,null,null,null,null,0.0,6.0000,2019/12/13,0.4000,代办转让,可转债,C,1.569997
117213.SZ,23新乳EB,2024/10/30,100.8850,100.8850,100.8850,100.8850,100.8850,0.0000,0.00000000000000000000,352,0.576986301370,2.04098360655737704918,0.59473658125588541400,3.0392,102.49400256569,-1.6090025656899911,-1.5698504550632184,13.870,7.2098053352559481,84.2826243691420332,16.6023756308579668,19.69845594525235238800,16.9700,3.8872,-16.6023756308579668,82.23176211225041,3.0000,2023/11/10,0.6000,深交所,可交换债券(私募),,5.0
117222.SZ,24广州数字科技EB,2024/10/30,104.5000,104.5000,104.5000,104.5000,104.5000,0.0000,0.00000000000000000000,188,0.154520547945,2.48767123287671232877,0.28708133971291866000,0.4783,99.410158969559,5.089841030440994,5.120041133823743,14.320,6.9832402234636872,88.1284916201117318,16.3715083798882682,18.57686212361331226100,31.4481,2.5710,-16.3715083798882682,88.65139391548313,3.0000,2024/04/24,0.3000,深交所,可交换债券(私募),,30.0
117209.SZ,23重工EB,2024/10/30,105.1736,105.1736,105.1736,105.1736,105.1736,0.0000,0.00000000000000000000,95,0.026027397260,1.74246575342465753425,0.09508089482531738000,1.6279,103.66856791565,1.5050320843499918,1.4517728127339062,5.370,18.6219739292364991,90.5027932960893855,14.6708067039106145,16.21033580246913577000,17.8189,1.2970,-14.6708067039106145,87.30012878129756,3.0000,2023/07/26,0.1000,深交所,可交换债券(私募),,7.0
117193.SZ,21盛EB01,2024/10/30,109.3900,109.3900,109.3900,109.3900,109.3900,0.0000,0.00000000000000000000,335,0.366027397260,0.08743169398907103825,9.14160343724289240300,2.5424,109.79627130781,-0.40627130781000176,-0.37002286413810387,16.000,6.2500000000000000,89.3750000000000000,20.0150000000000000,22.39440559440559440600,-35.2347,1.0554,-20.0150000000000000,81.40076064098781,3.0000,2021/11/30,0.4000,深交所,可交换债券(私募),AA,4.99
117197.SZ,22盛EB01,2024/10/30,109.7350,109.7350,109.7350,109.7350,109.7350,0.0000,0.00000000000000000000,98,0.161095890411,0.73424657534246575342,10.93543536702054950600,2.6074,110.15098400157,-0.4159840015699956,-0.37764892010775547,67.960,1.4714537963507946,21.0417892878163626,88.6932107121836374,421.5098321678321700,-35.2347,1.0554,-88.6932107121836374,19.10267936191696,3.0000,2022/07/22,0.2000,深交所,可交换债券(私募),,3.0
117224.SZ,24宏博EB,2024/10/30,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,0.00000000000000000000,122,0.003342465753,2.66849315068493150685,0.010000000000000000000000,1.1237,96.245103466094,3.754896533906006,3.901389679765695,35.500,2.8169014084507042,86.6760563380281690,13.3239436619718310,15.37211569710757232900,19.1255,3.1183,-13.3239436619718310,90.0576270548279,3.0000,2024/06/27,0.0100,深交所,可交换债券(私募),,1.9
123029.SZ,英科转债,2024/10/30,1369.8000,1369.8000,1369.8000,1369.8000,1369.8000,0.0000,0.00000000000000000000,76,0.832876712329,0.79452054794520547945,2.04409402832530296400,-114.1010,125.70867887561,1244.0913211243899,989.6622351392546,3.540,28.2485875706214689,744.6327683615819209,625.1672316384180791,83.95644916540212443200,18.5829,1.0216,-625.1672316384180791,592.3479389186832,6.0000,2019/08/16,0.5000,深交所,可转债,AA,0.01218
113685.SH,升24转债,2024/10/30,111.5970,111.5970,111.5970,111.5970,111.5970,0.0000,0.00000000000000000000,139,0.076164383562,5.62191780821917808219,0.17921628717617857100,0.7788,93.853180880326,17.743819119674,18.905932599449653,12.890,7.7579519006982157,100.8533747090768037,10.7436252909231963,10.65271769230769233400,28.1720,1.9154,-10.7436252909231963,107.45866444066172,6.0000,2024/06/14,0.2000,上交所,可转债,AA-,28.0
810004.NQ,派普定转,2024/10/30,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,0.00000000000000000000,228,null,1.37808219178082191781,4.80000000000000000000,null,106.13441866424,-6.134418664240002,-5.77985797769002,3.500,28.5714285714285714,null,null,null,null,null,null,0.0,3.0000,2023/03/17,4.8000,代办转让,可转债,,0.105
117195.SZ,21船材EB,2024/10/30,105.2787,105.2787,105.2787,105.2787,105.2787,0.0000,0.00000000000000000000,314,0.428767123288,0.14480874316939890710,6.17408839584835299100,5.1775,106.17350919982,-0.8948091998200027,-0.8427800932301857,27.920,3.5816618911174785,42.6217765042979943,62.6569234957020057,147.0068322689075600,20.9111,1.4362,-62.6569234957020057,40.14351303401231,3.0000,2021/12/20,0.5000,深交所,可交换债券(私募),,6.0
117219.SZ,24船材EB,2024/10/30,98.5100,98.3400,98.6800,98.3400,98.5100,0.0000,0.00000000000000000000,295,0.008054794521,2.19672131147540983607,0.01015125367982945900,2.0597,97.475564553226,1.0344354467740118,1.0612253968625789,21.530,4.6446818392940084,55.2717138875986995,43.2382861124013005,78.22859663865546215000,20.9111,1.4362,-43.2382861124013005,56.70314826175527,3.0000,2024/01/08,0.0100,深交所,可交换债券(私募),,2.0
117200.SZ,22船材EB,2024/10/30,99.4040,99.4040,99.4040,99.4040,99.4040,0.0000,0.00000000000000000000,331,0.271232876712,1.09836065573770491803,0.30179872037342561700,4.5009,101.93769307617,-2.5336930761700103,-2.4855311119085077,32.190,3.1065548306927617,36.9680024852438646,62.4359975147561354,168.8919966386554600,20.9111,1.4362,-62.4359975147561354,36.26529242487427,3.0000,2022/12/01,0.3000,深交所,可交换债券(私募),,6.0
117191.SZ,21明德EB,2024/10/30,105.8000,105.8000,105.8000,105.8000,105.8000,0.0000,0.00000000000000000000,126,0.002958346233,0.06557377049180327869,5.67107750472589792100,2.8323,105.8681036952,-0.06810369520000847,-0.06432881370585676,78.970,1.2663036596175763,55.9832847916930480,49.8167152083069520,88.98498077358063784100,27.9533,2.3495,-49.8167152083069520,52.88021872279109,3.0000,2021/11/23,0.0100,深交所,可交换债券(私募),AAA,11.4415
123211.SZ,阳谷转债,2024/10/30,128.8000,128.8000,128.8000,128.8000,128.8000,0.0000,0.00000000000000000000,96,0.131506849315,4.73972602739726027397,0.38819875776397515500,-1.5079,100.45546608332,28.344533916680007,28.21601951771387,9.620,10.3950103950103950,125.4677754677754678,3.3322245322245322,2.65584092792046394000,20.0170,1.5956,-3.3322245322245322,124.89890332469284,6.0000,2023/07/27,0.3000,深交所,可转债,AA-,6.499651
117172.SZ,20太控E1,2024/10/30,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,0.00000000000000000000,53,1.161643835616,0.85753424657534246575,4.00000000000000000000,13.6507,110.85101615864,-10.851016158639993,-9.788828767352927,11.000,9.0909090909090909,64.3636363636363636,35.6363636363636364,55.36723163841807918400,-66.0790,3.0131,-35.6363636363636364,58.06319021155829,5.0000,2020/09/08,8.0000,深交所,可交换债券(私募),,3.0
404002.NQ,搜特退债,2024/10/30,2.3620,2.3620,2.3620,2.3620,2.3620,0.0000,0.00000000000000000000,233,null,null,76.20660457239627434400,null,55.870583551238,-53.508583551238,-95.77237277675138,1.100,90.9090909090909091,null,null,null,null,null,null,0.0,6.0000,2020/03/11,0.4000,代办转让,可转债,C,7.840384
810008.NQ,四联定转,2024/10/30,95.0000,95.0000,95.0000,95.0000,95.0000,0.0000,0.00000000000000000000,167,null,0.54520547945205479452,5.26315789473684210500,null,103.72125964005,-8.721259640049993,-8.408362634927396,2.880,34.7222222222222222,null,null,null,null,null,null,0.0,2.0000,2023/05/17,5.0000,代办转让,可转债,,0.102
117221.SZ,24恒健EB,2024/10/30,100.0990,100.0990,100.0990,100.0990,100.0990,0.0000,0.00000000000000000000,189,0.005178082192,2.48493150684931506849,0.009990109791306606459600,1.7565,98.109049089314,1.9899509106860052,2.0283051656880753,4.160,24.0384615384615385,97.1153846153846154,2.9836153846153846,3.07223762376237622100,15.3263,1.7224,-2.9836153846153846,98.98718366638658,3.0000,2024/04/23,0.0100,深交所,可交换债券(私募),,20.0
810006.NQ,鸿盛定转,2024/10/30,92.0000,92.0000,92.0000,92.0000,92.0000,0.0000,0.00000000000000000000,175,null,1.52328767123287671233,8.69565217391304347800,null,111.98564907156,-19.985649071560005,-17.846616273830733,4.870,20.5338809034907598,null,null,null,null,null,null,0.0,3.0000,2023/05/09,8.0000,代办转让,可转债,,0.06
128117.SZ,道恩转债,2024/10/30,113.9850,113.9850,113.9850,113.9850,113.9850,0.0000,0.00000000000000000000,121,0.663013698630,1.67123287671232876712,1.75461683554853708800,3.1574,113.69769273588,0.2873072641200025,0.25269401445763545,27.840,3.5919540229885057,47.7729885057471264,66.2120114942528736,138.5971729323308300,45.4999,1.9972,-66.2120114942528736,42.01755317649575,6.0000,2020/07/02,0.4000,深交所,可转债,AA-,3.582381
123248.SZ,恒辉转债,2024/10/30,123.5220,122.0260,123.8330,122.0260,123.5200,-0.0020,-0.001619144767733683068600,71,0.038904109589,5.80821917808219178082,0.16191709844559585500,-1.0159,93.148806870021,30.37119312997899,32.60502646304281,18.260,5.4764512595837897,109.3099671412924425,14.2100328587075575,12.99975951903807614900,23.1362,2.4603,-14.2100328587075575,117.3498306788004,6.0000,2024/08/21,0.2000,深交所,可转债,AA-,5.0
127072.SZ,博实转债,2024/10/30,118.3740,118.8900,120.7470,117.3510,118.3690,-0.0050,-0.004223900518694983695700,39,0.106849315068,3.89589041095890410959,0.84481578791744460100,-0.4595,104.89830925632,13.470690743679995,12.841666218627257,15.310,6.5316786414108426,95.1665578053559765,23.2024421946440235,24.38087783115991762100,24.4923,4.0790,-23.2024421946440235,90.72268035590125,6.0000,2022/09/22,0.3000,深交所,可转债,AA,4.498627
127025.SZ,冀东转债,2024/10/30,103.9190,103.9240,104.2880,103.7000,103.9080,-0.0110,-0.01058516729375763800,361,1.183561643836,2.01639344262295081967,1.15486776764060515100,2.3034,104.07380438622,-0.16580438622000315,-0.1593142358904261,13.110,7.6277650648360031,44.5461479786422578,59.3618520213577422,133.2592260273972600,-39.2326,0.5531,-59.3618520213577422,42.802459505881615,6.0000,2020/11/05,0.2000,深交所,可转债,AAA,17.764359
113584.SH,家悦转债,2024/10/30,110.2170,110.2000,112.7020,108.1980,110.2030,-0.0140,-0.01270221472186686300,148,0.729863013699,1.59726027397260273973,1.63334936435487237200,0.9141,107.56658777804,2.6364122219600006,2.4509583100285264,12.800,7.8125000000000000,88.5156250000000000,21.6873750000000000,24.50118270079435128000,28.8598,2.9792,-21.6873750000000000,82.28914463908531,6.0000,2020/06/05,0.4000,上交所,可转债,AA,6.44898
