代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113601.SH,塞力转债,2024/11/04,93.0340,93.2710,93.8730,92.9480,93.6120,0.5780,0.62127824236300707300,76,0.520547945205,1.79452054794520547945,2.67059778660855445900,13.6862,95.82959212215,-2.217592122150009,-2.3140995104344557,12.710,7.8678206136900079,56.7269866247049567,36.8850133752950433,65.02198613037447996800,-19.4332,1.4891,-36.8850133752950433,59.195688271737,6.0000,2020/08/21,0.5000,上交所,可转债,BBB+,4.18412
123031.SZ,晶瑞转债,2024/11/04,319.3870,317.7000,325.4990,317.7000,321.3600,1.9730,0.61774586943112900700,68,0.372602739726,0.81643835616438356164,3.42295245207866567100,-80.1767,106.54768699382,214.81231300618003,201.6114277719043,3.830,26.1096605744125326,257.7023498694516971,63.6576501305483029,24.70200607902735563700,11793.8803,4.0459,-63.6576501305483029,241.86573837534274,6.0000,2019/08/29,0.4000,深交所,可转债,A+,0.526607
113565.SH,宏辉转债,2024/11/04,112.8280,113.0490,113.7600,112.1000,113.5240,0.6960,0.61686815329528131300,253,1.726027397260,1.31147540983606557377,2.20217751312497797800,0.6660,107.08712483424,6.43687516576,6.010876821768845,5.850,17.0940170940170940,82.3931623931623932,31.1308376068376068,37.78327800829875512400,106.2019,2.4229,-31.1308376068376068,76.94030680224037,6.0000,2020/02/26,0.4000,上交所,可转债,A+,2.24667
123103.SZ,震安转债,2024/11/04,127.1940,126.8210,129.0000,126.5000,127.9680,0.7740,0.60851926977687626800,238,1.173698630137,2.35068493150684931507,1.40660165041260315100,-3.1054,105.0648936452,22.903106354800002,21.799009697894796,8.520,11.7370892018779343,121.2441314553990610,6.7238685446009390,5.54572700871248792800,-33.7004,1.7956,-6.7238685446009390,115.39928062444503,6.0000,2021/03/12,0.5000,深交所,可转债,A+,2.088681
123049.SZ,维尔转债,2024/11/04,99.1390,99.1390,99.8820,98.7780,99.7420,0.6030,0.60823691988016824900,206,1.410958904110,1.43835616438356164384,2.50646668404483567600,14.2822,105.69300557911,-5.951005579109989,-5.630463006046062,4.630,21.5982721382289417,79.9136069114470842,19.8283930885529158,24.81228648648648653800,162.4121,0.8203,-19.8283930885529158,75.60917250255758,6.0000,2020/04/13,0.5000,深交所,可转债,A-,9.16943
110058.SH,永鼎转债,2024/11/04,131.4040,131.5300,133.7300,130.8800,132.1990,0.7950,0.60500441386867979700,203,1.112328767123,0.44657534246575342466,null,-37.6020,108.63672927209,23.56227072791002,21.689046500006725,3.740,26.7379679144385027,132.3529411764705882,-0.1539411764705882,-0.11631111111111108400,91.4647,2.4988,0.1539411764705882,121.83074919807397,6.0000,2019/04/15,0.4000,上交所,可转债,AA-,1.89004
123180.SZ,浙矿转债,2024/11/04,99.6000,99.8800,100.4500,99.5100,100.2000,0.6000,0.60240963855421686700,241,0.396164383562,4.34246575342465753425,0.59880239520958083800,4.3072,102.44765979796,-2.2476597979599973,-2.1939591420562192,48.190,2.0751193193608632,46.5034239468769454,53.6965760531230546,115.4680053547523400,18.5890,1.6440,-53.6965760531230546,45.392373079665944,6.0000,2023/03/09,0.2000,深交所,可转债,AA-,3.199403
111005.SH,富春转债,2024/11/04,108.0940,108.0010,110.0160,107.1000,108.7450,0.6510,0.60225359409402927100,135,0.369863013699,3.63287671232876712329,0.91958250954066853600,0.9826,99.115000703981,9.629999296019008,9.715985701074828,15.700,6.3694267515923567,84.0764331210191083,24.6685668789808917,29.34064393939393936400,14.2948,1.1100,-24.6685668789808917,84.8271528263654,6.0000,2022/06/23,0.3000,上交所,可转债,AA-,5.29811
127094.SZ,红墙转债,2024/11/04,100.3790,100.2800,101.0000,100.2130,100.9810,0.6020,0.59972703453909682300,18,0.024657534247,4.95342465753424657534,0.49514265059763717900,3.7208,90.455667239332,10.525332760667993,11.635901963797975,10.740,9.3109869646182495,75.9776536312849162,25.0033463687150838,32.90881617647058823700,32.2249,1.0715,-25.0033463687150838,83.99435430646878,6.0000,2023/10/18,0.3000,深交所,可转债,A+,3.159811
113044.SH,大秦转债,2024/11/04,116.5000,116.4490,117.2000,116.1490,117.1890,0.6890,0.59141630901287553600,327,1.607671232877,2.10928961748633879781,1.53598033945165501900,-2.0099,107.5356971853,9.653302814699998,8.976835662362353,5.710,17.5131348511383538,116.1120840630472855,1.0769159369527145,0.92747963800904974300,10.5528,0.7864,-1.0769159369527145,107.9753859436731,6.0000,2020/12/11,0.2000,上交所,可转债,AAA,108.05498
127069.SZ,小熊转债,2024/11/04,114.9770,114.9770,116.8700,114.8800,115.6500,0.6730,0.58533445819598702300,85,0.232876712329,3.76986301369863013699,0.86467790747946390000,1.0266,105.12001382308,10.529986176920005,10.017108820630744,53.220,1.8789928598271327,84.5546786922209696,31.0953213077790304,36.77539999999999993600,29.3823,2.6822,-31.0953213077790304,80.43632760030732,6.0000,2022/08/12,0.4000,深交所,可转债,AA-,5.040869
113631.SH,皖天转债,2024/11/04,125.6460,125.3950,126.4090,125.3950,126.3810,0.7350,0.58497683969246931900,363,0.595068493151,3.01092896174863387978,0.47475490777885916400,-3.4577,106.34965243925,20.031347560750007,18.835367207422227,7.210,13.8696255201109570,124.4105409153952843,1.9704590846047157,1.58383612040133781500,11.3640,1.3780,-1.9704590846047157,116.98255524291648,6.0000,2021/11/08,0.2000,上交所,可转债,AA+,9.28601
123199.SZ,山河转债,2024/11/04,114.3880,114.3530,115.5500,114.2540,115.0510,0.6630,0.57960625240409833200,146,0.200000000000,4.60273972602739726027,0.43458987753257251100,-0.3976,86.680549298603,28.370450701397004,32.72989261254513,13.600,7.3529411764705882,92.5735294117647059,22.4774705882352941,24.28066719618745033400,18.0825,3.3769,-22.4774705882352941,106.79850342533153,6.0000,2023/06/12,0.2000,深交所,可转债,A+,3.198303
111019.SH,宏柏转债,2024/11/04,117.1790,117.1790,118.9330,116.9660,117.8520,0.6730,0.57433499176473600200,202,0.110684931507,5.44931506849315068493,0.16970437497878695300,0.3216,97.391957629064,20.46004237093601,21.007938303142048,5.450,18.3486238532110092,116.5137614678899083,1.3382385321100917,1.14856692913385823000,-206.2224,1.9962,-1.3382385321100917,119.63386331308277,6.0000,2024/04/17,0.2000,上交所,可转债,AA-,9.5995
113024.SH,核建转债,2024/11/04,107.8870,107.6140,108.7730,107.1000,108.5010,0.6140,0.56911398036834836400,211,1.156164383562,0.42465753424657534247,null,-7.5983,104.12856919273,4.372430807270007,4.199069324747122,9.120,10.9649122807017544,99.0131578947368421,9.4878421052631579,9.58240531561461794600,14.0171,1.3555,-9.4878421052631579,95.08740844357025,6.0000,2019/04/04,0.2000,上交所,可转债,AAA,29.95319
123133.SZ,佩蒂转债,2024/11/04,114.3970,114.3800,115.7130,113.7180,115.0460,0.6490,0.56732256964780544900,319,0.871232876712,3.13114754098360655738,0.86921753037915268700,1.2477,107.46991813031,7.57608186969,7.049490686783448,17.920,5.5803571428571429,87.8348214285714286,27.2111785714285714,30.97994409148665815300,18.9762,2.1376,-27.2111785714285714,81.729681157912,6.0000,2021/12/22,0.4000,深交所,可转债,AA-,7.198229
113666.SH,爱玛转债,2024/11/04,115.3330,115.3600,116.1990,114.6680,115.9830,0.6500,0.56358544388856615200,256,0.349315068493,4.30327868852459016393,0.43109766086409215100,-0.2428,102.22376812693,13.759231873070007,13.45991458266862,38.790,2.5779840164990977,89.5076050528486723,26.4753949471513277,29.57893346774193553900,14.4435,3.6082,-26.4753949471513277,87.56046337649008,6.0000,2023/02/23,0.3000,上交所,可转债,AA,19.99545
113660.SH,寿22转债,2024/11/04,107.0030,107.0310,108.1000,107.0000,107.6040,0.6010,0.56166649533190658200,354,0.773698630137,4.03551912568306010929,0.74346678562135236600,2.2155,101.6752340435,5.928765956500001,5.831081690909588,37.110,2.6946914578280787,58.3400700619779035,49.2639299380220965,84.44269930715935344400,27.1254,1.9851,-49.2639299380220965,57.37884019722848,6.0000,2022/11/17,0.5000,上交所,可转债,AA-,3.97692
128105.SZ,长集转债,2024/11/04,105.9070,105.5200,106.6990,105.5200,106.4990,0.5920,0.55898099275779693500,210,1.035616438356,1.42739726027397260274,1.69015671508652663400,3.5025,106.90203333658,-0.40303333658000895,-0.3770118528158042,5.300,18.8679245283018868,83.3962264150943396,23.1027735849056604,27.70242081447963804400,19.9921,1.2748,-23.1027735849056604,78.0118242957289,6.0000,2020/04/09,0.4000,深交所,可转债,AA-,6.053355
110079.SH,杭银转债,2024/11/04,121.9150,121.9500,122.8360,121.3510,122.5930,0.6780,0.55612516917524504800,221,0.726575342466,2.39726027397260273973,0.97884871077467718400,-4.1209,105.44343259243,17.149567407570004,16.264234752161517,11.720,8.5324232081911263,120.1365187713310580,2.4564812286689420,2.04474147727272729000,4.5675,0.8101,-2.4564812286689420,113.93456739567098,6.0000,2021/03/26,0.2000,上交所,可转债,AAA,141.92053
118021.SH,新致转债,2024/11/04,136.2950,136.0000,138.7500,135.8580,137.0500,0.7550,0.55394548589456693200,39,0.106849315068,3.89589041095890410959,0.72966070777088653800,-4.0522,86.955069649666,50.09493035033401,57.61013193613884,10.600,9.4339622641509434,132.6415094339622642,4.4084905660377358,3.32361308677098147000,85.9607,2.7165,-4.4084905660377358,152.5402831236439,6.0000,2022/09/27,0.5000,上交所,可转债,A,2.48851
113615.SH,金诚转债,2024/11/04,360.3290,359.6800,363.6990,357.6900,362.3250,1.9960,0.55393820647241826200,318,1.302739726027,2.13387978142076502732,0.41399296211964396600,-41.9432,109.55343736807001,252.77156263192998,230.7290110694434,12.230,8.1766148814390842,343.2542927228127555,19.0707072771872445,5.55585397808480229300,17.9658,3.1547,-19.0707072771872445,313.3213352033592,6.0000,2020/12/23,0.4000,上交所,可转债,AA,4.96172
127056.SZ,中特转债,2024/11/04,105.2600,105.2910,105.8980,105.0130,105.8360,0.5760,0.54721641649249477500,254,0.623835616438,3.30874316939890710383,0.85037227408443251800,1.1395,102.01052915988,3.825470840120005,3.7500744988043206,22.940,4.3591979075850044,53.1386224934612031,52.6973775065387969,99.16963412633306003000,12.0287,1.5710,-52.6973775065387969,52.09131148626591,6.0000,2022/02/25,0.2000,深交所,可转债,AAA,49.996633
123132.SZ,回盛转债,2024/11/04,103.4410,103.4410,104.7370,102.8430,104.0060,0.5650,0.54620508309084405600,324,0.884931506849,3.11748633879781420765,0.96148299136588273800,4.8126,107.98684521217,-3.9808452121699958,-3.6864168078514803,15.000,6.6666666666666667,73.3333333333333333,30.6726666666666667,41.82636363636363642800,-28.6952,1.3812,-30.6726666666666667,67.90950618961942,6.0000,2021/12/17,0.4000,深交所,可转债,AA-,5.515953
127085.SZ,韵达转债,2024/11/04,107.9800,107.9800,108.7010,107.5440,108.5680,0.5880,0.54454528616410446400,208,0.227945205479,4.43287671232876712329,0.36843268734802151600,0.7783,100.68596835938,7.882031640619999,7.828331761667664,11.930,8.3822296730930427,69.6563285834031852,38.9116714165968148,55.86236341756919384800,12.8343,1.2167,-38.9116714165968148,69.18176357481885,6.0000,2023/04/11,0.2000,深交所,可转债,AA+,24.499555
123089.SZ,九洲转2,2024/11/04,124.1900,124.1850,125.8140,123.9780,124.8660,0.6760,0.54432724051856027100,320,1.310958904110,2.12841530054644808743,1.20128778050069674700,-2.2835,111.0692397165,13.796760283500006,12.421765304881632,5.500,18.1818181818181818,115.8181818181818182,9.0478181818181818,7.81208791208791207100,38.3668,1.3163,-9.0478181818181818,104.27565914181397,6.0000,2020/12/21,0.4000,深交所,可转债,AA-,3.053936
113576.SH,起步转债,2024/11/04,134.5180,134.3300,135.9000,134.2020,135.2470,0.7290,0.54193490833940439200,209,1.431506849315,1.43013698630136986301,1.84846983666920523200,-9.4956,84.254059160194,50.99294083980601,60.52282981743594,1.750,57.1428571428571429,116.5714285714285714,18.6755714285714286,16.02071078431372551900,-14.7502,-39.0614,-18.6755714285714286,138.35704740324604,6.0000,2020/04/10,0.5000,上交所,可转债,B-,1.48858
123120.SZ,隆华转债,2024/11/04,120.9010,120.5260,122.0000,120.1520,121.5400,0.6390,0.52853160850613311700,98,0.429589041096,2.73424657534246575342,1.31643903241731117300,-0.7828,108.58654901227,12.953450987730008,11.929148780910518,6.150,16.2601626016260163,114.4715447154471545,7.0684552845528455,6.17485795454545451900,30.8639,2.0181,-7.0684552845528455,105.4196360016121,6.0000,2021/07/30,0.4000,深交所,可转债,AA-,7.979035
123065.SZ,宝莱转债,2024/11/04,111.4600,111.4590,112.0780,111.0110,112.0480,0.5880,0.52754351336802440300,62,0.424657534247,1.83287671232876712329,2.23118663429958589200,2.6577,110.76108347073,1.2869165292700018,1.1618851034534035,24.020,4.1631973355537052,29.0174854288093256,83.0305145711906744,286.1395925394548100,-101.3946,1.5079,-83.0305145711906744,26.19826794713286,6.0000,2020/09/04,0.4000,深交所,可转债,AA-,2.187747
123150.SZ,九强转债,2024/11/04,112.1890,111.9000,113.2980,111.9000,112.7780,0.5890,0.52500690798563139000,128,0.350684931507,3.65205479452054794521,0.88669776020145773100,0.4977,100.94936982425,11.828630175750007,11.717388822083109,17.350,5.7636887608069164,77.9250720461095101,34.8529279538904899,44.72620562130177512300,15.9804,2.0970,-34.8529279538904899,77.19223228612012,6.0000,2022/06/30,0.3000,深交所,可转债,AA-,11.210239
110094.SH,众和转债,2024/11/04,122.8500,122.8500,123.9980,122.2600,123.4920,0.6420,0.52258852258852258900,110,0.120547945205,4.70136986301369863014,0.32390762154633498500,-1.6210,100.64232646468,22.849673535320008,22.703840757634914,6.920,14.4508670520231214,108.0924855491329480,15.3995144508670520,14.24660962566844917300,8.8459,0.9751,-15.3995144508670520,107.40261016031616,6.0000,2023/07/18,0.2000,上交所,可转债,AA,11.84898
123223.SZ,九典转02,2024/11/04,154.2000,155.0500,156.7600,153.9500,155.0030,0.8030,0.52075226977950713400,51,0.069863013699,4.86301369863013698630,0.32257440178577188800,-5.4630,89.376445885046,65.62655411495399,73.4271244119076,15.330,6.5231572080887149,154.5988258317025440,0.4041741682974560,0.26143417721518989400,19.3518,5.0217,-0.4041741682974560,172.974908882083,6.0000,2023/09/15,0.3000,深交所,可转债,A+,2.634181
110084.SH,贵燃转债,2024/11/04,114.6020,114.6020,115.5000,114.5010,115.1910,0.5890,0.51395263607964957000,314,0.857534246575,3.14480874316939890710,0.86812337769443793400,-0.2521,105.76472562262,9.426274377379997,8.912493576557805,7.150,13.9860139860139860,100.2797202797202797,14.9112797202797203,14.86968619246861927000,50.0673,2.6818,-14.9112797202797203,94.81395587176124,6.0000,2021/12/27,0.3000,上交所,可转债,AA,9.15109
123039.SZ,开润转债,2024/11/04,114.6100,114.6100,115.6100,114.6100,115.1980,0.5880,0.51304423697757612800,315,1.978630136986,1.14207650273224043716,1.99656244032014444700,1.6242,110.73351942445,4.464480575549999,4.031733660010666,29.640,3.3738191632928475,73.8529014844804318,41.3450985155195682,55.98303883051621755400,12.2818,2.5555,-41.3450985155195682,66.6942601195548,6.0000,2019/12/26,0.5000,深交所,可转债,A+,2.216289
123196.SZ,正元转02,2024/11/04,105.6600,105.4700,106.6500,105.3230,106.1990,0.5390,0.51012682188150672000,201,0.220273972603,4.45205479452054794521,0.37665138089812521800,2.6907,92.267061004037,13.931938995962994,15.099580331656412,21.950,4.5558086560364465,71.7539863325740319,34.4450136674259681,48.00432063492063490100,167.2023,2.1796,-34.4450136674259681,77.76771640036799,6.0000,2023/04/18,0.2000,深交所,可转债,A+,3.506556
113582.SH,火炬转债,2024/11/04,130.2650,129.6140,133.0000,129.0000,130.9270,0.6620,0.50819483360841361800,162,0.798904109589,1.55890410958904109589,1.37481191809176105800,-9.7253,107.76988393254,23.157116067459995,21.4875577688805,23.890,4.1858518208455421,113.9807450816241105,16.9462549183758895,14.86764708042600074100,41.4251,2.2935,-16.9462549183758895,105.76307677288756,6.0000,2020/05/27,0.4000,上交所,可转债,AA,4.1724
117223.SZ,24明德EB,2024/11/04,101.8873,102.4000,102.4100,102.4000,102.4050,0.5177,0.50811043182025630300,166,1.318904109589,2.54794520547945205479,2.83189297397588008400,1.9178,102.22502752,0.17997248000000354,0.1760552032767049,60.000,1.6666666666666667,76.6166666666666667,25.7883333333333333,33.65890798346747873200,21.7996,2.4430,-25.7883333333333333,74.94903012051218,3.0000,2024/05/23,2.9000,深交所,可交换债券(私募),,80.0
123142.SZ,申昊转债,2024/11/04,96.5160,96.1000,98.0760,96.0330,97.0030,0.4870,0.50457955157694061100,232,0.635616438356,3.36712328767123287671,1.03089595167159778600,5.3735,89.584962083404,7.418037916596006,8.280449914897302,33.710,2.9664787896766538,52.8923168199347375,44.1106831800652625,83.39714694335389780900,-16.5757,3.0484,-44.1106831800652625,59.04151276046951,6.0000,2022/03/18,0.3000,深交所,可转债,A,5.496101
128142.SZ,新乳转债,2024/11/04,110.0000,109.7790,111.1410,109.1760,110.5510,0.5510,0.50090909090909090900,323,1.323287671233,2.12021857923497267760,1.35683982958091740500,1.1893,107.69111020235,2.8598897976499984,2.6556414844979384,18.230,5.4854635216675809,68.4585847504114098,42.0924152495885902,61.48595592948717940300,17.0057,3.6648,-42.0924152495885902,63.56939270268338,6.0000,2020/12/18,0.3000,深交所,可转债,AA,7.179605
111015.SH,东亚转债,2024/11/04,108.0680,107.9800,108.9420,107.8940,108.6060,0.5380,0.49783469667246548500,122,0.133698630137,4.66849315068493150685,0.36830377695523267600,2.1409,100.60830890868,7.997691091319993,7.949334580883698,20.280,4.9309664694280079,91.0749506903353057,17.5310493096646943,19.24903519220357338800,35.1927,1.1115,-17.5310493096646943,90.52428340983454,6.0000,2023/07/06,0.2000,上交所,可转债,AA-,6.66229
113065.SH,齐鲁转债,2024/11/04,117.2120,117.1310,118.1000,116.0000,117.7950,0.5830,0.49738934580077125200,342,0.373698630137,4.06830601092896174863,0.33957298696888662500,-0.7321,104.20771826534,13.587281734659996,13.038651993188486,5.270,18.9753320683111954,107.7798861480075901,10.0151138519924099,9.29219190140845073800,5.9835,0.7416,-10.0151138519924099,103.42793023600412,6.0000,2022/11/29,0.2000,上交所,可转债,AAA,66.04698
113647.SH,禾丰转债,2024/11/04,108.5000,107.6900,109.6000,107.0000,109.0390,0.5390,0.49677419354838709700,197,0.539726027397,3.46301369863013698630,0.91710305487027577300,1.9173,106.2982342713,2.740765728699998,2.5783737119328527,10.140,9.8619329388560158,85.7988165680473373,23.2401834319526627,27.08683448275862065700,20.7493,1.2296,-23.2401834319526627,80.7151851168732,6.0000,2022/04/22,0.3000,上交所,可转债,AA,14.67001
113676.SH,荣23转债,2024/11/04,117.0200,116.9970,118.1450,116.8740,117.5940,0.5740,0.49051444197573064400,79,0.086575342466,4.78630136986301369863,0.34015340918754358200,0.3418,99.882093776802,17.711906223198,17.732814314823322,11.590,8.6281276962899051,100.7765314926660915,16.8174685073339085,16.68788184931506844500,9.5991,1.4539,-16.8174685073339085,100.89549355849792,6.0000,2023/08/18,0.2000,上交所,可转债,AA-,5.75959
123052.SZ,飞鹿转债,2024/11/04,129.6500,129.5000,130.3430,129.2400,130.2700,0.6200,0.47821056691091399900,153,1.047945205479,1.58356164383561643836,1.91909111844630383100,-3.8569,112.83149004651,17.438509953490012,15.455357317626245,6.010,16.6389351081530782,112.1464226289517471,18.1235773710482529,16.16063798219584568500,-14.4609,2.7939,-18.1235773710482529,99.39284022813503,6.0000,2020/06/05,0.5000,深交所,可转债,A+,1.501759
113050.SH,南银转债,2024/11/04,123.0830,123.5000,123.6880,122.3330,123.6700,0.5870,0.47691395237360155300,143,0.470136986301,2.61095890410958904110,0.97032425002021508900,-4.4809,103.88501116067,19.784988839329998,19.045085155480475,8.220,12.1654501216545012,122.9927007299270073,0.6772992700729927,0.55068249258160237300,4.8762,0.7333,-0.6772992700729927,118.39311499876031,6.0000,2021/06/11,0.2000,上交所,可转债,AAA,130.50085
111013.SH,新港转债,2024/11/04,112.5050,112.8430,113.5000,112.1700,113.0400,0.5350,0.47553442069241367100,242,0.331506849315,4.33972602739726027397,0.44232130219391365900,1.4544,102.7284685162,10.31153148380001,10.03765716820154,8.850,11.2994350282485876,78.5310734463276836,34.5089265536723164,43.94302158273381297900,23.3027,2.2776,-34.5089265536723164,76.44528783561448,6.0000,2023/03/08,0.3000,上交所,可转债,AA-,3.68603
113667.SH,春23转债,2024/11/04,126.5950,125.9000,128.4480,125.9000,127.1940,0.5990,0.47316244717405900700,233,0.319178082192,4.36438356164383561644,0.39310030347343428100,-1.3504,102.35618905974,24.83781094026,24.266056765520506,10.300,9.7087378640776699,119.5145631067961165,7.6794368932038835,6.42552396425670187300,28.7618,1.9767,-7.6794368932038835,116.76339672732605,6.0000,2023/03/17,0.3000,上交所,可转债,AA-,5.6997
123183.SZ,海顺转债,2024/11/04,106.5660,106.6190,107.2710,106.1520,107.0620,0.4960,0.46543925830002064400,227,0.310958904110,4.38082191780821917808,0.46701911042199846800,2.6920,102.29386060411,4.768139395890003,4.661217562550794,18.000,5.5555555555555556,76.6111111111111111,30.4508888888888889,39.74735315445975346500,25.1080,1.6040,-30.4508888888888889,74.89316627476371,6.0000,2023/03/23,0.3000,深交所,可转债,AA-,6.328856
113598.SH,法兰转债,2024/11/04,123.3240,123.3920,124.5550,122.7130,123.8970,0.5730,0.46462975576530115800,97,0.664383561644,1.73698630136986301370,2.01780511231103255100,-3.0420,111.14045758961,12.756542410390011,11.477856657288553,7.450,13.4228187919463087,101.7449664429530201,22.1520335570469799,21.77211741424802114900,16.6297,1.7729,-22.1520335570469799,91.54629074738008,6.0000,2020/07/31,0.4000,上交所,可转债,AA-,2.75227
128087.SZ,孚日转债,2024/11/04,130.0010,130.1270,131.6500,129.7600,130.6040,0.6030,0.46384258582626287500,324,1.592876712329,1.11748633879781420765,1.37821199963247680000,-14.5643,106.16102067261,24.44297932739002,23.024438887762518,3.880,25.7731958762886598,130.6701030927835052,-0.0661030927835052,-0.05058777120315585300,9.6452,1.0873,0.0661030927835052,123.08670570882798,6.0000,2019/12/17,0.4000,深交所,可转债,AA-,3.493873
113621.SH,彤程转债,2024/11/04,130.4850,131.0000,133.5000,130.2360,131.0880,0.6030,0.46212208299804575200,284,1.163013698630,2.22677595628415300546,1.14426949835225192200,-6.4518,107.37599934972,23.71200065027999,22.083147811319364,31.610,3.1635558367605188,107.4027206580196140,23.6852793419803860,22.05277407952871875600,34.7808,6.1735,-23.6852793419803860,100.02488573653466,6.0000,2021/01/26,0.3000,上交所,可转债,AA,5.3637754982
128081.SZ,海亮转债,2024/11/04,110.6000,110.5990,111.3000,110.2490,111.1100,0.5100,0.46112115732368896900,350,1.721095890411,1.04644808743169398907,1.62001620016200162000,0.6027,109.17246384126,1.9375361587400022,1.7747480367918025,9.370,10.6723585912486660,96.2646744930629669,14.8453255069370331,15.42136363636363638200,15.3816,1.3077,-14.8453255069370331,88.17669868936426,6.0000,2019/11/20,0.3000,深交所,可转债,AA,27.023702
111001.SH,山玻转债,2024/11/04,108.1180,108.0010,109.1990,108.0000,108.6140,0.4960,0.45875802364083686300,363,0.991780821918,3.01092896174863387978,0.92069162354760896400,3.2397,107.79581615122,0.8181838487800093,0.7590126203341978,11.070,9.0334236675700090,45.0767841011743451,63.5372158988256549,140.9533026052104200,-20.6644,1.1955,-63.5372158988256549,41.816821571199895,6.0000,2021/11/08,0.3000,上交所,可转债,AA-,5.99922
127084.SZ,柳工转2,2024/11/04,160.8000,160.3000,162.8970,159.4060,161.5370,0.7370,0.45833333333333333300,223,0.244383561644,4.39178082191780821918,0.24762128800212954300,-7.1674,105.8979439178,55.6390560822,52.540260956707606,7.570,13.2100396301188904,161.4266842800528402,0.1103157199471598,0.06833797054009817400,13.7701,1.3922,-0.1103157199471598,152.4360892269592,6.0000,2023/03/27,0.2000,深交所,可转债,AAA,25.379875
110055.SH,伊力转债,2024/11/04,126.0210,127.0000,130.9570,125.5010,126.5980,0.5770,0.45786019790352401600,235,1.287671232877,0.35890410958904109589,null,-36.5300,109.13041938186,17.467580618140005,16.006151829233712,15.200,6.5789473684210526,113.5526315789473684,13.0453684210526316,11.48838933951332562900,25.3481,2.1238,-13.0453684210526316,104.05222688791613,6.0000,2019/03/14,0.5000,上交所,可转债,AA,2.42625
123113.SZ,仙乐转债,2024/11/04,107.9070,107.9070,108.6190,107.8490,108.3980,0.4910,0.45502145365916947000,200,0.821917808219,2.45479452054794520548,1.38378936880754257500,3.0350,107.36685437809,1.0311456219099995,0.9603947399621516,42.130,2.3736055067647757,63.9449323522430572,44.4530676477569428,69.51773348181143282400,19.8740,2.8565,-44.4530676477569428,59.55742367850547,6.0000,2021/04/19,0.4000,深交所,可转债,AA-,10.248294
123224.SZ,宇邦转债,2024/11/04,118.6400,119.1000,119.9000,117.8000,119.1790,0.5390,0.45431557653405259600,47,0.051506849315,4.87397260273972602740,0.33562959917435118600,0.1606,90.449948383415,28.729051616584997,31.762374805127898,36.940,2.7070925825663238,103.6545749864645371,15.5244250135354629,14.97707652128493077700,64.3328,2.5917,-15.5244250135354629,114.59882160139601,6.0000,2023/09/19,0.2000,深交所,可转债,A+,4.998086
113663.SH,新化转债,2024/11/04,123.3960,123.0000,124.6720,122.6230,123.9410,0.5450,0.44166747706570715400,343,0.468493150685,4.06557377049180327869,0.40341775522224284100,-0.8080,103.77463316133,20.16636683867,19.43284810972927,20.250,4.9382716049382716,115.6049382716049383,8.3360617283950617,7.21081802648440834600,18.0813,2.0231,-8.3360617283950617,111.39999704155382,6.0000,2022/11/28,0.3000,上交所,可转债,AA-,6.49877
127070.SZ,大中转债,2024/11/04,108.1400,108.1400,109.1120,107.0710,108.6000,0.4600,0.42537451451821712600,80,0.219178082192,3.78356164383561643836,0.92081031307550644600,1.8609,105.28321924733,3.316780752669999,3.150341314011552,10.960,9.1240875912408759,78.9233576642335766,29.6766423357664234,37.60184971098265903300,14.7153,2.0593,-29.6766423357664234,74.96290313732507,6.0000,2022/08/17,0.3000,深交所,可转债,AA,15.190313
123221.SZ,力诺转债,2024/11/04,118.5000,118.7980,119.6230,118.1990,119.0000,0.5000,0.42194092827004219400,74,0.101369863014,4.80000000000000000000,0.42016806722689075600,-1.1286,85.419834949652,33.580165050348,39.311905800497925,14.300,6.9930069930069930,102.2377622377622378,16.7622377622377622,16.39534883720930228300,36.1682,2.3453,-16.7622377622377622,119.68855043799023,6.0000,2023/08/23,0.3000,深交所,可转债,A+,4.994163
113624.SH,正川转债,2024/11/04,106.7060,106.5500,107.6880,106.5500,107.1540,0.4480,0.41984518208910464300,191,0.941917808219,2.47945205479452054795,1.67982529816899042500,4.4867,104.47505615899,2.678943841009996,2.5641946886663387,46.020,2.1729682746631899,35.4628422425032595,71.6911577574967405,202.1585220588235300,35.6313,2.0602,-71.6911577574967405,33.94383649675761,6.0000,2021/04/28,0.5000,上交所,可转债,A+,4.04902
118027.SH,宏图转债,2024/11/04,84.6860,84.6000,85.2980,83.3750,85.0410,0.3550,0.41919561674893134600,343,0.562191780822,4.06557377049180327869,0.70554203266659611200,9.2406,81.779361387248,3.2616386127519945,3.98833954854114,62.980,1.5878056525881232,32.2165766910130200,52.8244233089869800,163.9665933957614600,-17.9259,2.6838,-52.8244233089869800,39.394507543851525,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08762
